Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S439377 227.8306 76.3407 3.466e-19 6.425e-19 1.686e-18 0.0 -0.51 0.0
S439378 228.3448 76.3634 8.036000000000001e-20 5.866e-20 2.2820000000000003e-20 0.0 1.07 0.0
S439379 228.1463 76.2722 6.048e-20 1.3e-19 4.529e-19 0.0 0.09 0.0
S439380 228.345 76.3479 1.066e-20 2.3350000000000002e-20 8.769e-20 0.0 1.14 0.0
S439381 228.261 76.3007 1.557e-16 1.645e-16 1.341e-16 0.001 0.94 0.0
S439382 228.2185 76.2697 1.38e-21 4.078e-21 2.753e-20 0.0 0.72 0.0
S439383 227.6021 76.5904 6.145e-20 1.284e-19 4.193e-19 0.0 -0.74 0.0
S439384 228.0495 76.0611 9.199e-16 8.108e-16 4.447e-16 0.001 1.26 0.0
S439385 228.6023 75.6518 5.09e-17 5.658e-17 5.226e-17 0.0 2.9 0.0
S439386 228.4657 76.8253 1.707e-11 2.009e-11 2.016e-11 0.0 0.43 0.0
S439387 228.5398 76.4608 2.755e-16 2.567e-16 1.642e-16 0.0 1.16 0.0
S439388 228.1489 76.0274 1.007e-17 1.339e-17 1.738e-17 0.001 1.64 0.0
S439389 228.4553 76.2099 1.205e-16 1.223e-16 8.928e-17 0.0 1.98 0.0
S439390 228.4235 76.2285 2.817e-20 6.38e-20 2.54e-19 0.0 2.21 0.0
S439391 228.2247 76.271 1.261e-24 7.307e-24 2.0559999999999999e-22 0.0 1.64 0.0
S439392 227.3795 77.7487 1.2980000000000001e-20 2.9490000000000005e-20 1.148e-19 0.0 -1.2 0.0
S439393 227.6812 76.0312 2.836e-18 4.23e-18 7.244e-18 0.0 0.56 0.0
S439394 228.8864 76.3042 6.762e-21 1.4580000000000002e-20 5.3220000000000007e-20 0.0 1.99 0.0
S439395 229.0474 75.2634 2.911e-18 4.521e-18 8.083e-18 0.0 3.14 0.0
S439396 228.3987 76.1 3.458e-17 4.105e-17 4.049e-17 0.0 2.54 1.0
S439397 228.231 76.3988 6.186e-20 1.274e-19 4.073e-19 0.001 0.1 0.0
S439398 227.8812 77.2397 1.936e-19 3.422e-19 7.895e-19 0.0 -0.84 0.0
S439399 228.8022 76.2752 9.865e-22 2.711e-21 1.59e-20 0.0 1.84 0.0
S439400 228.2739 76.2862 2.213e-19 3.881e-19 8.989e-19 0.0 1.85 0.0
S439401 228.2106 76.3484 2.653e-20 6.149e-20 2.481e-19 0.0 -0.02 0.0
S439402 228.5109 76.427 3.781e-16 6.11e-16 1.178e-15 0.0 1.35 0.0
S439403 227.9004 76.0767 4.8120000000000006e-20 8.892000000000001e-20 2.314e-19 0.0 0.65 0.0
S439404 228.0149 76.2645 3.655e-18 5.288e-18 7.803e-18 0.0 0.27 0.0
S439405 228.2384 76.5331 3.5170000000000004e-20 7.895000000000001e-20 2.877e-19 0.001 -0.19 0.0
S439406 229.4946 75.3058 1.368e-21 4.727e-21 4.3580000000000005e-20 0.0 3.3 0.0
S439407 228.04 76.5145 5.911e-20 1.21e-19 3.892e-19 0.0 -0.75 0.0
S439408 228.1005 76.9539 2.022e-21 5.441e-21 3.09e-20 0.0 -0.44 0.0
S439409 228.2378 76.3723 1.147e-19 8.005000000000001e-20 2.739e-20 0.0 0.16 0.0
S439410 228.1869 76.3397 1.445e-20 3.1850000000000004e-20 1.225e-19 0.0 -0.1 0.0
S439411 227.9162 76.8747 4.22e-19 7.699e-19 1.942e-18 0.001 -0.99 0.0
S439412 228.1669 76.3459 1.53e-15 2.766e-15 6.899e-15 0.0 -0.3 0.0
S439413 228.3856 76.3318 1.754e-21 5.7000000000000004e-21 4.7390000000000004e-20 0.0 1.36 0.0
S439414 227.6428 76.6017 7.218e-18 9.578e-18 1.249e-17 0.001 -0.81 0.0
S439415 228.1887 76.3671 1.1529999999999999e-22 3.913e-22 3.692e-21 0.0 -0.12 0.0
S439416 228.3532 75.9663 1.55e-19 3.081e-19 9.397e-19 0.0 2.5 0.0
S439417 228.1957 76.0 6.319e-11 5.013e-11 2.268e-11 0.0 1.83 1.0
S439418 228.3613 76.35 2.946e-16 2.86e-16 1.933e-16 0.001 1.2 0.0
S439419 228.2804 76.4436 1.855e-17 2.277e-17 2.475e-17 0.0 0.41 0.0
S439420 228.2233 76.6022 1.2530000000000002e-20 3.0250000000000005e-20 1.385e-19 0.0 -0.33 0.0
S439421 228.5196 76.2859 4.092e-16 3.902e-16 2.599e-16 0.0 1.83 0.0
S439422 228.3839 76.4175 4.168e-19 7.106e-19 1.572e-18 0.0 0.9 0.0
S439423 227.7503 76.7838 1.234e-18 1.915e-18 3.445e-18 0.0 -0.92 0.0
S439424 228.0801 76.2113 8.5e-17 9.511e-17 8.628e-17 0.0 0.64 0.0
S439425 226.8238 77.0132 5.604e-17 6.403e-17 5.933e-17 0.0 -0.96 0.0
S439426 228.4692 76.2003 2.5830000000000002e-21 6.4500000000000005e-21 3.1840000000000005e-20 0.0 2.2 0.0
S439427 228.2544 76.2712 3.633e-18 5.1e-18 7.579e-18 0.0 2.04 0.0
S439428 228.2616 76.2457 1.604e-20 3.5930000000000004e-20 1.365e-19 0.0 1.76 0.0
S439429 228.4491 76.012 6.6150000000000004e-21 1.5540000000000003e-20 6.575e-20 0.0 2.61 0.0
S439430 228.2679 76.2642 2.536e-19 4.656e-19 1.184e-18 0.0 1.78 0.0
S439431 227.3984 76.4526 3.407e-21 7.833e-21 3.298e-20 0.0 -0.66 0.0
S439432 227.9296 76.3245 7.878e-20 1.639e-19 5.462e-19 0.001 -0.27 0.0
S439433 228.5995 76.4688 7.964e-21 2.0930000000000002e-20 1.148e-19 0.0 1.38 0.0
S439434 228.2613 76.1648 5.927e-19 1.05e-18 2.428e-18 0.0 1.94 0.0
S439435 228.3324 76.1676 1.9960000000000002e-20 4.1640000000000005e-20 1.402e-19 0.001 2.24 0.0
S439436 228.2701 76.2517 6.029e-17 6.894e-17 6.447e-17 0.0 1.91 1.0
S439437 228.2286 76.7305 5.795e-19 9.525e-19 1.987e-18 0.0 -0.19 0.0
S439438 227.8499 76.0047 4.826e-21 1.021e-20 3.4730000000000006e-20 0.0 0.77 0.0
S439439 228.1737 76.3057 1.271e-15 1.975e-15 3.582e-15 0.0 -0.25 0.0
S439440 227.9205 77.1345 1.953e-18 3.093e-18 5.588e-18 0.0 -0.91 0.0
S439441 228.248 76.3341 4.382e-21 1.1380000000000001e-20 6.076e-20 0.0 0.43 0.0
S439442 228.2349 76.3982 7.377e-16 7.022e-16 4.673e-16 0.0 0.07 0.0
S439443 228.2539 76.3688 4.157e-18 5.583e-18 7.433e-18 0.0 0.02 0.0
S439444 228.2577 76.2528 4.5840000000000006e-20 9.262e-20 2.805e-19 0.0 1.79 0.0
S439445 229.0192 75.6525 3.679e-20 8.622000000000001e-20 3.51e-19 0.0 3.13 0.0
S439446 228.2308 76.3774 4.778e-16 8.774e-16 2.164e-15 0.0 -0.06 0.0
S439447 228.5724 76.8528 2.528e-16 2.535e-16 1.818e-16 0.0 0.58 0.0
S439448 228.212 76.3046 7.557e-16 1.235e-15 2.439e-15 0.0 0.09 0.0
S439449 228.3476 76.3169 6.063999999999999e-22 1.829e-21 1.287e-20 0.0 1.57 0.0
S439450 228.4664 76.0812 6.758e-22 2.02e-21 1.3920000000000002e-20 0.0 2.63 0.0
S439451 229.5902 75.5874 8.355999999999999e-22 2.946e-21 2.9010000000000005e-20 0.0 2.94 0.0
S439452 227.9434 76.2264 8.824e-16 8.391e-16 5.437e-16 0.0 0.21 0.0
S439453 228.2946 76.18 1.196e-17 1.618e-17 2.145e-17 0.0 2.23 0.0
S439454 228.2842 75.9361 2.0839999999999998e-22 6.385e-22 4.684e-21 0.0 2.2 0.0
S439455 228.2563 76.1978 1.167e-16 1.263e-16 1.089e-16 0.0 2.0 0.0
S439456 228.2336 76.8865 6.852e-21 1.639e-20 7.222000000000001e-20 0.001 -0.12 0.0
S439457 228.0995 76.3852 7.531e-19 1.236e-18 2.461e-18 0.001 -0.43 0.0
S439458 228.2221 76.2114 5.982e-11 4.571e-11 1.925e-11 0.001 1.54 1.0
S439459 228.1352 75.661 4.921e-18 6.646e-18 8.901e-18 0.0 1.7 0.0
S439460 228.1938 76.2089 2.462e-18 3.45e-18 5.118e-18 0.001 1.11 0.0
S439461 228.2533 76.2983 2.648e-19 4.687e-19 1.092e-18 0.0 1.35 0.0
S439462 228.1077 76.4247 1.299e-19 8.833000000000001e-20 3.0200000000000003e-20 0.0 -0.39 0.0
S439463 228.0594 75.9914 2.8979999999999996e-22 9.790999999999999e-22 8.880000000000001e-21 0.0 1.38 0.0
S439464 226.0602 77.1013 1.913e-16 2.05e-16 1.75e-16 0.0 -0.87 0.0
S439465 228.499 76.8391 2.731e-15 2.282e-15 1.149e-15 0.0 0.48 0.0
S439466 228.2012 76.3279 3.298e-17 3.825e-17 3.779e-17 0.0 -0.03 0.0
S439467 228.3316 76.1888 1.213e-19 2.36e-19 6.87e-19 0.0 2.3 0.0
S439468 228.2549 76.1752 1.211e-19 8.503000000000001e-20 2.9370000000000004e-20 0.0 2.03 0.0
S439469 228.2063 76.1905 2.957e-15 5.164e-15 1.137e-14 0.001 1.59 0.0
S439470 228.9914 76.0762 1.046e-19 1.927e-19 5.129e-19 0.0 2.46 0.0
S439471 229.0438 75.5111 2.0580000000000003e-20 4.935e-20 2.147e-19 0.0 3.27 0.0
S439472 228.3938 76.3558 1.704e-17 2.117e-17 2.44e-17 0.0 1.28 0.0
S439473 228.5306 76.2105 1.427e-19 2.746e-19 7.801e-19 0.0 2.12 0.0
S439474 228.151 76.4288 7.649000000000001e-20 1.484e-19 4.403e-19 0.0 -0.29 0.0
S439475 228.05 76.3244 1.786e-19 3.294e-19 8.128e-19 0.0 -0.22 0.0
S439476 228.1446 76.3031 1.9230000000000002e-21 5.333e-21 3.1920000000000004e-20 0.0 0.05 0.0
S439477 227.9435 76.8158 5.591e-16 5.245e-16 3.333e-16 0.0 -0.95 0.0
S439478 228.2029 76.6197 1.535e-18 2.42e-18 4.423e-18 0.0 -0.29 0.0
S439479 228.1415 76.8955 3.429e-22 1.1100000000000001e-21 9.074e-21 0.0 -0.47 0.0
S439480 227.6701 77.3572 4.616e-21 1.0770000000000002e-20 4.374e-20 0.0 -1.16 0.0
S439481 227.4869 77.4046 6.79e-16 1.022e-15 1.751e-15 0.0 -1.29 0.0
S439482 228.2849 76.3183 1.897e-19 3.484e-19 8.896e-19 0.0 1.1 0.0
S439483 228.1564 76.3423 2.121e-17 2.557e-17 2.752e-17 0.0 -0.39 0.0
S439484 228.0994 76.2273 1.002e-18 1.612e-18 3.192e-18 0.0 0.65 0.0
S439485 228.2792 76.3192 4.534e-19 7.499e-19 1.567e-18 0.0 1.53 0.0
S439486 228.2152 76.2998 1.007e-19 7.012e-20 2.567e-20 0.0 0.25 0.0
S439487 228.3712 75.9451 1.842e-16 1.922e-16 1.494e-16 0.0 2.73 0.0
S439488 228.2398 76.2939 3.778e-18 5.514e-18 8.768e-18 0.0 0.48 0.0
S439489 228.3287 76.1551 3.148e-21 8.006e-21 3.989e-20 0.0 2.27 0.0
S439490 228.3924 76.8912 1.886e-18 3.047e-18 5.943e-18 0.0 0.15 0.0
S439491 228.2474 76.5534 3.327e-20 7.205000000000001e-20 2.577e-19 0.001 -0.07 0.0
S439492 228.0115 76.2059 3.488e-16 3.499e-16 2.607e-16 0.0 0.52 0.0
S439493 228.2822 76.2461 1.6470000000000003e-20 3.817e-20 1.54e-19 0.0 2.03 0.0
S439494 228.1575 76.2483 1.118e-15 1.038e-15 6.384e-16 0.0 0.67 0.0
S439495 228.2578 76.3042 1.832e-16 1.852e-16 1.389e-16 0.0 0.45 0.0
S439496 229.0799 75.9163 4.3159999999999995e-22 1.42e-21 1.2400000000000001e-20 0.001 2.63 1.0
S439497 227.8027 76.5666 2.53e-21 7.115e-21 4.4320000000000006e-20 0.0 -0.89 0.0
S439498 228.0181 76.2654 5.755e-17 6.524e-17 5.98e-17 0.0 0.28 0.0
S439499 228.2036 76.2784 9.239e-16 1.941e-15 6.552e-15 0.0 0.69 0.0
S439500 228.2805 76.3102 6.981e-18 9.543e-18 1.257e-17 0.0 1.52 0.0
S439501 228.5049 76.1142 1.105e-21 3.365e-21 2.4280000000000002e-20 0.0 2.61 0.0
S439502 228.294 76.2782 1.0430000000000001e-20 2.3580000000000003e-20 9.390000000000001e-20 0.0 1.54 0.0
S439503 228.2857 76.3188 1.897e-17 2.357e-17 2.678e-17 0.0 2.07 0.0
S439504 228.1033 76.4223 4.618e-17 5.423e-17 5.267e-17 0.0 -0.38 0.0
S439505 229.1345 76.2427 2.398e-23 1.0069999999999999e-22 1.453e-21 0.0 2.06 0.0
S439506 228.2891 76.1558 1.9e-16 1.972e-16 1.572e-16 0.0 2.16 0.0
S439507 228.7627 75.4733 7.504000000000001e-20 1.565e-19 5.119e-19 0.0 3.07 0.0
S439508 228.2915 76.4061 9.577000000000001e-20 1.817e-19 5.018e-19 0.001 0.55 0.0
S439509 228.2874 76.4186 1.509e-19 1.023e-19 3.4130000000000004e-20 0.0 0.65 0.0
S439510 228.5059 76.3643 8.302000000000001e-20 1.802e-19 6.297e-19 0.0 1.55 0.0
S439511 228.3287 76.1751 3.0119999999999997e-22 9.505e-22 7.582e-21 0.0 2.37 0.0
S439512 227.857 76.2876 1.267e-21 3.899e-21 2.8880000000000004e-20 0.0 0.08 0.0
S439513 228.2349 76.2891 3.042e-19 5.423e-19 1.256e-18 0.0 0.79 0.0
S439514 227.7259 76.7921 9.104000000000001e-20 1.68e-19 4.337e-19 0.0 -0.96 0.0
S439515 228.2516 76.2409 2.1550000000000002e-20 4.5310000000000004e-20 1.543e-19 0.0 1.69 0.0
S439516 228.0658 76.463 2.617e-18 3.852e-18 6.082e-18 0.0 -0.53 0.0
S439517 228.218 76.2627 5.275999999999999e-22 1.773e-21 1.635e-20 0.0 1.73 0.0
S439518 227.9562 76.5026 2.159e-17 2.683e-17 2.931e-17 0.0 -0.75 0.0
S439519 228.0295 75.1856 7.527e-20 1.576e-19 5.347e-19 0.0 1.99 0.0
S439520 228.1238 76.297 2.188e-18 3.198e-18 4.9e-18 0.0 0.11 0.0
S439521 227.9356 76.131 1.019e-17 1.334e-17 1.708e-17 0.0 0.63 0.0
S439522 228.106 76.3265 5.975e-17 6.805e-17 6.215e-17 0.0 -0.09 0.0
S439523 228.2391 75.8376 3.037e-17 3.622e-17 3.772e-17 0.001 2.16 0.0
S439524 228.0063 76.0697 1.277e-19 8.856000000000001e-20 3.111e-20 0.0 0.83 0.0
S439525 228.2637 76.4387 8.698e-17 9.389e-17 7.83e-17 0.0 0.32 0.0
S439526 228.5338 76.2346 6.523e-18 8.995e-18 1.273e-17 0.0 2.15 0.0
S439527 228.3485 76.482 1.166e-17 1.498e-17 1.873e-17 0.0 0.63 0.0
S439528 228.3669 75.9898 7.627e-20 1.572e-19 5.27e-19 0.0 2.72 0.0
S439529 228.2329 76.2324 9.564e-16 2.091e-15 7.606e-15 0.0 1.5 0.0
S439530 228.2363 76.2987 2.903e-18 4.136e-18 6.182e-18 0.0 -0.1 0.0
S439531 229.1596 76.0741 2.274e-15 1.944e-15 9.901e-16 0.0 2.44 0.0
S439532 228.4939 76.5626 3.823e-18 5.559e-18 8.823e-18 0.0 0.86 0.0
S439533 228.5106 76.0732 6.229e-23 2.405e-22 2.873e-21 0.0 2.71 0.0
S439534 228.3201 76.1886 1.052e-16 1.112e-16 8.984e-17 0.0 2.21 0.0
S439535 228.2521 76.0889 1.035e-17 1.304e-17 1.509e-17 0.0 1.96 0.0
S439536 227.7822 76.4695 8.508e-16 1.491e-15 3.518e-15 0.001 -0.69 0.0
S439537 227.7855 75.813 1.246e-17 1.741e-17 2.58e-17 0.0 1.03 0.0
S439538 228.3132 76.1184 2.555e-16 2.571e-16 1.915e-16 0.0 2.32 0.0
S439539 228.1495 76.3347 6.566e-20 1.287e-19 3.751e-19 0.0 -0.13 0.0
S439540 228.4046 76.1344 2.074e-20 4.72e-20 1.882e-19 0.001 2.39 0.0
S439541 227.9022 76.3773 7.682e-18 1.009e-17 1.293e-17 0.0 -0.38 0.0
S439542 228.2684 76.3085 7.217e-18 9.387e-18 1.165e-17 0.0 1.31 0.0
S439543 228.4386 76.1188 6.758e-23 2.4319999999999997e-22 2.5290000000000002e-21 0.0 2.52 0.0
S439544 228.4831 75.8284 9.814e-16 1.804e-15 4.603e-15 0.0 2.73 0.0
S439545 228.1759 76.253 4.164e-11 2.997e-11 1.168e-11 0.0 0.48 0.0
S439546 228.2505 76.4402 7.093e-21 1.822e-20 9.137000000000001e-20 0.0 0.33 0.0
S439547 228.2333 76.2205 1.357e-21 3.979e-21 2.724e-20 0.0 2.07 0.0
S439548 228.285 76.6259 5.21e-19 9.491e-19 2.31e-18 0.0 0.09 0.0
S439549 227.9831 75.8345 6.163e-19 1.032e-18 2.101e-18 0.0 1.32 0.0
S439550 228.1439 76.354 1.771e-21 4.965e-21 3.0320000000000005e-20 0.0 -0.15 0.0
S439551 228.2068 76.1139 1.454e-18 2.271e-18 3.979e-18 0.0 1.61 0.0
S439552 228.2792 76.3233 2.981e-15 2.479e-15 1.197e-15 0.001 0.95 0.0
S439553 228.1455 76.6563 6.646e-21 1.522e-20 6.43e-20 0.0 -0.55 0.0
S439554 227.7974 76.4004 3.245e-20 5.775e-20 1.383e-19 0.0 -0.48 0.0
S439555 228.4353 76.1612 8.423e-18 1.164e-17 1.659e-17 0.0 2.24 0.0
S439556 229.0064 75.9442 2.7630000000000005e-20 6.400000000000001e-20 2.65e-19 0.001 2.79 0.0
S439557 228.2285 76.4248 1.548e-19 3.16e-19 1.009e-18 0.0 0.08 0.0
S439558 228.2042 76.3581 2.013e-21 6.3180000000000004e-21 4.8190000000000006e-20 0.0 0.2 0.0
S439559 228.6495 76.1444 1.695e-16 1.81e-16 1.516e-16 0.0 2.54 0.0
S439560 228.3639 76.1604 8.728e-21 2.1480000000000002e-20 9.831000000000001e-20 0.001 2.19 0.0
S439561 228.3364 75.851 5.833e-19 9.885e-19 2.148e-18 0.001 2.29 0.0
S439562 227.9263 75.8043 6.833999999999999e-22 2.096e-21 1.56e-20 0.0 1.38 0.0
S439563 228.1892 76.1549 1.169e-17 1.488e-17 1.829e-17 0.0 1.46 0.0
S439564 228.38 75.9828 4.041e-19 7.115e-19 1.685e-18 0.0 2.54 0.0
S439565 228.1651 76.2135 1.415e-20 3.415e-20 1.599e-19 0.0 1.02 0.0
S439566 228.0794 76.311 4.762e-21 1.135e-20 5.0550000000000005e-20 0.0 0.06 0.0
S439567 228.1708 76.332 3.888e-19 6.725e-19 1.547e-18 0.001 -0.26 0.0
S439568 228.8281 75.8321 3.785e-17 4.335e-17 4.046e-17 0.0 2.86 0.0
S439569 227.3733 75.786 2.139e-16 3.741e-16 8.483e-16 0.0 0.68 0.0
S439570 228.885 76.2329 3.753e-19 6.945e-19 1.825e-18 0.0 2.1 0.0
S439571 228.2382 76.2318 1.044e-16 1.093e-16 8.955e-17 0.0 1.96 0.0
S439572 228.2324 76.2724 1.737e-17 2.163e-17 2.483e-17 0.001 1.3 0.0
S439573 228.2212 76.2584 1.766e-18 2.676e-18 4.557e-18 0.0 1.47 0.0
S439574 228.3313 76.2946 9.688000000000001e-21 2.07e-20 7.155e-20 0.0 1.56 0.0
S439575 227.9815 76.4395 2.956e-16 3.094e-16 2.476e-16 0.0 -0.64 0.0
S439576 228.001 75.8221 7.601e-16 1.283e-15 2.79e-15 0.0 1.44 0.0
S439577 228.3122 76.0989 1.141e-18 1.677e-18 2.679e-18 0.0 2.2 0.0
S439578 228.3136 76.2316 5.231e-20 1.14e-19 4.178e-19 0.0 2.18 0.0
S439579 228.1155 76.5089 3.54e-18 5.186e-18 8.358e-18 0.0 -0.61 0.0
S439580 228.1722 76.3615 2.569e-19 4.371e-19 9.124e-19 0.0 -0.31 0.0
S439581 228.123 76.5229 1.709e-19 3.329e-19 9.463e-19 0.0 -0.53 0.0
S439582 228.6067 76.0349 1.583e-19 3.09e-19 9.132e-19 0.0 2.62 0.0
S439583 228.2048 76.1196 1.427e-18 2.127e-18 3.474e-18 0.0 1.86 0.0
S439584 228.0514 76.3896 4.193e-16 8.178e-16 2.3e-15 0.0 -0.41 0.0
S439585 228.736 75.9844 7.84e-22 2.4340000000000002e-21 1.835e-20 0.0 2.67 0.0
S439586 228.174 76.4777 1.034e-19 1.97e-19 5.514e-19 0.001 -0.32 0.0
S439587 228.2602 76.0299 3.381e-18 4.849e-18 7.285e-18 0.001 2.23 0.0
S439588 228.4962 76.8695 8.256e-19 1.38e-18 2.876e-18 0.0 0.31 0.0
S439589 226.4729 77.0327 1.367e-21 3.559e-21 1.9380000000000002e-20 0.0 -0.98 0.0
S439590 227.4657 75.6829 7.675e-21 1.866e-20 8.233e-20 0.0 0.85 0.0
S439591 228.475 76.3576 1.42e-17 1.773e-17 2.005e-17 0.0 1.48 0.0
S439592 228.6377 76.0959 6.664e-20 1.4e-19 4.756e-19 0.0 2.43 0.0
S439593 228.5824 75.9035 3.85e-18 5.537e-18 8.493e-18 0.0 2.88 0.0
S439594 228.1651 77.0237 1.1189999999999998e-22 3.7529999999999996e-22 3.443e-21 0.0 -0.37 0.0
S439595 228.1008 76.347 2.686e-18 4.354e-18 8.534e-18 0.0 -0.28 0.0
S439596 228.3884 75.9782 9.701e-19 1.576e-18 3.2e-18 0.0 2.52 0.0
S439597 228.0323 76.346 5.646999999999999e-22 1.783e-21 1.4330000000000003e-20 0.0 -0.24 0.0
S439598 228.2093 76.5215 1.629e-20 3.609e-20 1.319e-19 0.001 -0.14 0.0
S439599 228.2229 76.2385 7.205000000000001e-20 1.505e-19 5.003e-19 0.0 1.31 0.0
S439600 228.4196 75.7856 3.858e-16 3.841e-16 2.632e-16 0.0 2.46 0.0
S439601 228.4049 76.2477 3.635e-17 4.207e-17 4.005e-17 0.001 2.14 0.0
S439602 228.2203 76.2975 1.071e-19 1.968e-19 4.813e-19 0.0 0.62 0.0
S439603 228.1927 76.2423 7.157e-22 1.992e-21 1.2140000000000001e-20 0.0 1.13 0.0
S439604 228.0113 76.3125 5.444e-18 7.908e-18 1.206e-17 0.0 -0.1 0.0
S439605 228.2794 76.2307 8.276000000000001e-20 1.554e-19 4.191e-19 0.0 2.07 0.0
S439606 229.315 74.7138 9.972e-22 2.809e-21 1.7780000000000003e-20 0.0 3.14 0.0
S439607 229.2244 75.5795 1.658e-18 2.459e-18 3.953e-18 0.0 3.02 0.0
S439608 228.0518 76.3829 1.206e-19 2.251e-19 5.717e-19 0.0 -0.52 0.0
S439609 228.2843 76.3125 5.817e-17 6.851e-17 7.007e-17 0.001 1.0 0.0
S439610 228.176 76.1018 2.738e-17 3.272e-17 3.452e-17 0.001 1.54 0.0
S439611 228.5014 75.9714 4.963e-16 9.815e-16 2.93e-15 0.0 2.66 0.0
S439612 228.0144 76.3047 1.407e-14 1.039e-14 4.065e-15 0.0 -0.12 0.0
