Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S193261 284.4816 17.7373 3.9790000000000004e-20 6.875000000000001e-20 1.505e-19 0.0 24.15 0.0
S193262 284.4963 17.6814 1.37e-21 3.019e-21 1.118e-20 0.0 22.28 0.0
S193263 284.6094 17.8578 6.015e-17 9.506e-17 1.765e-16 0.0 24.57 0.0
S193264 284.405 17.7354 2.712e-21 6.704e-21 3.098e-20 0.0 23.21 0.0
S193265 284.5329 17.8392 1.8140000000000002e-20 1.2890000000000002e-20 4.734e-21 0.0 24.83 0.0
S193266 284.4702 17.7075 3.916e-21 8.776e-21 3.39e-20 0.0 23.11 0.0
S193267 284.4286 17.6809 2.188e-19 3.346e-19 5.804e-19 0.0 22.47 0.0
S193268 284.4067 17.5833 9.913e-23 3.4539999999999995e-22 3.271e-21 0.0 21.5 0.0
S193269 284.5142 17.7313 1.985e-16 1.731e-16 9.4e-17 0.0 23.58 0.0
S193270 284.3765 17.6735 2.483e-21 6.115e-21 2.919e-20 0.0 21.58 1.0
S193271 284.4485 17.6344 6.316000000000001e-20 1.088e-19 2.381e-19 0.0 21.23 0.0
S193272 284.4799 17.6686 4.365e-19 6.294e-19 9.721e-19 0.0 21.68 0.0
S193273 284.4606 17.7018 1.777e-17 1.8e-17 1.312e-17 0.0 23.15 0.0
S193274 284.4761 17.6542 8.475000000000001e-20 1.484e-19 3.454e-19 0.0 21.42 0.0
S193275 284.4855 17.6773 1.807e-18 2.398e-18 3.113e-18 0.0 21.67 0.0
S193276 284.4461 17.5829 3.1129999999999995e-22 9.322e-22 6.476e-21 0.0 21.65 0.0
S193277 284.5111 17.6781 1.194e-20 2.3920000000000003e-20 7.172000000000001e-20 0.0 21.86 0.0
S193278 284.3005 17.4233 2.294e-21 5.812e-21 2.883e-20 0.0 21.14 0.0
S193279 284.4994 17.6978 3.211e-17 3.189e-17 2.213e-17 0.0 22.28 0.0
S193280 284.654 17.9429 3.2880000000000005e-20 6.041e-20 1.503e-19 0.001 24.43 0.0
S193281 284.4046 17.6951 6.7340000000000004e-21 1.33e-20 3.725e-20 0.0 22.09 0.0
S193282 284.4856 17.7241 2.3760000000000002e-20 4.673e-20 1.359e-19 0.0 23.96 0.0
S193283 284.407 17.6034 5.802e-17 5.546e-17 3.755e-17 0.0 21.13 0.0
S193284 284.4904 17.7582 3.376e-18 4.256e-18 4.929e-18 0.0 24.39 0.0
S193285 284.4342 17.6394 1.811e-20 1.2790000000000001e-20 4.502e-21 0.0 21.24 0.0
S193286 284.4545 17.6808 3.108e-19 4.539e-19 7.242e-19 0.0 22.18 0.0
S193287 284.505 17.7243 7.176999999999999e-22 1.619e-21 6.4850000000000004e-21 0.0 23.37 0.0
S193288 284.5304 17.6883 4.125e-19 6.447e-19 1.145e-18 0.0 21.92 0.0
S193289 284.5806 17.8309 2.3499999999999997e-22 6.289999999999999e-22 3.63e-21 0.0 24.83 0.0
S193290 284.5229 17.7066 3.251e-17 3.362e-17 2.56e-17 0.0 22.98 0.0
S193291 284.5161 17.7095 5.2060000000000006e-20 9.212000000000001e-20 2.172e-19 0.001 23.64 0.0
S193292 284.5546 17.7754 1.301e-17 1.488e-17 1.36e-17 0.0 24.63 0.0
S193293 284.7264 18.2141 2.638e-18 3.176e-18 3.388e-18 0.0 24.88 0.0
S193294 284.4931 17.7017 1.722e-21 3.964e-21 1.607e-20 0.0 23.86 0.0
S193295 284.5781 17.8992 6.04e-24 2.5469999999999998e-23 3.609e-22 0.0 24.88 0.0
S193296 284.3022 17.4172 2.384e-20 4.4890000000000005e-20 1.208e-19 0.0 20.96 0.0
S193297 284.5003 17.8008 2.302e-20 1.594e-20 5.537e-21 0.0 24.41 0.0
S193298 284.476 17.7465 1.351e-21 3.283e-21 1.512e-20 0.0 23.8 0.0
S193299 284.4523 17.6703 2.49e-18 3.16e-18 3.742e-18 0.0 21.79 0.0
S193300 284.5137 17.7273 2.222e-25 1.37e-24 4.4409999999999997e-23 0.0 23.58 0.0
S193301 284.4492 17.6705 4.718e-21 1.0760000000000001e-20 4.3660000000000004e-20 0.0 21.8 0.0
S193302 284.3431 17.5072 1.389e-21 3.175e-21 1.2550000000000001e-20 0.0 21.12 0.0
S193303 284.275 17.3714 9.762e-18 1.019e-17 8.075e-18 0.0 21.83 0.0
S193304 284.5136 17.7992 2.942e-21 7.391e-21 3.714e-20 0.0 24.58 0.0
S193305 284.4394 17.6358 3.429e-20 5.906e-20 1.333e-19 0.0 22.11 0.0
S193306 284.4503 17.7013 6.898e-18 8.023e-18 7.622e-18 0.0 22.9 0.0
S193307 284.4374 17.6793 1.7179999999999999e-22 4.44e-22 2.293e-21 0.0 22.46 0.0
S193308 284.4061 17.5831 9.45e-19 1.31e-18 1.866e-18 0.0 20.98 0.0
S193309 284.5762 17.9208 2.855e-21 6.969e-21 3.182e-20 0.0 24.47 0.0
S193310 284.4379 17.5213 4.255e-17 4.148e-17 2.84e-17 0.0 21.52 0.0
S193311 284.5304 17.6977 2.934e-21 7.032e-21 3.083e-20 0.0 23.14 0.0
S193312 284.5026 17.6666 2.927e-18 3.65e-18 4.134e-18 0.0 22.39 0.0
S193313 284.4848 17.753 2.366e-18 3.114e-18 3.942e-18 0.0 23.79 0.0
S193314 284.5562 17.8173 1.835e-21 4.764e-21 2.529e-20 0.0 24.79 0.0
S193315 284.4002 17.6458 9.473e-17 8.992e-17 5.821e-17 0.0 21.4 0.0
S193316 284.4972 17.6986 1.089e-19 1.869e-19 4.117e-19 0.0 22.3 0.0
S193317 284.3213 17.549 2.247e-16 4.927e-16 1.816e-15 0.0 21.12 0.0
S193318 284.5916 17.9181 1.3000000000000001e-20 2.522e-20 7.132e-20 0.001 24.92 0.0
S193319 284.5631 17.8522 4.71e-21 1.0620000000000001e-20 4.203e-20 0.0 24.6 0.0
S193320 284.4276 17.7091 4.2059999999999996e-22 1.1220000000000001e-21 6.131e-21 0.0 23.63 0.0
S193321 284.3369 17.3974 4.617e-22 1.259e-21 7.553e-21 0.001 21.01 0.0
S193322 284.5937 17.9801 2.1540000000000003e-20 1.4890000000000002e-20 5.083e-21 0.0 24.53 0.0
S193323 284.4974 17.7197 1.59e-21 4.079e-21 2.032e-20 0.0 23.02 0.0
S193324 284.4272 17.5709 6.281e-19 8.692e-19 1.193e-18 0.0 21.55 0.0
S193325 284.5509 17.7239 4.816999999999999e-22 1.3330000000000001e-21 7.98e-21 0.0 23.38 0.0
S193326 284.6213 18.0034 2.9300000000000004e-20 5.458000000000001e-20 1.38e-19 0.0 24.51 0.0
S193327 284.378 17.6533 1.4279999999999999e-22 4.284999999999999e-22 3.122e-21 0.0 22.76 0.0
S193328 284.4437 17.638 3.0940000000000005e-20 5.1570000000000006e-20 1.103e-19 0.0 21.73 0.0
S193329 284.5445 17.729 4.44e-23 1.4019999999999999e-22 1.109e-21 0.0 24.1 0.0
S193330 284.4289 17.7105 2.205e-21 5.596e-21 2.7910000000000005e-20 0.0 23.19 0.0
S193331 284.5045 17.6974 3.546e-21 8.422e-21 3.6400000000000005e-20 0.0 22.22 0.0
S193332 284.4222 17.6703 1.9690000000000002e-20 1.3860000000000002e-20 4.882e-21 0.0 21.63 0.0
S193333 284.4689 17.6055 1.0690000000000001e-20 2.157e-20 6.508000000000001e-20 0.0 21.51 0.0
S193334 284.4894 17.6971 2.724e-21 6.551e-21 2.9010000000000005e-20 0.0 22.83 0.0
S193335 284.5408 17.8575 3.752e-21 8.859e-21 3.857e-20 0.0 24.8 0.0
S193336 284.4816 17.634 6.313e-17 6.039e-17 4.039e-17 0.0 22.5 0.0
S193337 284.5488 17.7979 2.6480000000000003e-20 5.024e-20 1.432e-19 0.0 23.86 0.0
S193338 284.5044 17.7429 2.584e-21 5.544e-21 1.9200000000000002e-20 0.0 23.97 0.0
S193339 284.5523 17.78 5.0519999999999997e-23 1.737e-22 1.606e-21 0.0 24.29 0.0
S193340 284.4813 17.714 7.041999999999999e-23 2.2589999999999996e-22 1.854e-21 0.0 23.11 0.0
S193341 284.4492 17.6278 9.329e-18 1.115e-17 1.128e-17 0.0 21.34 0.0
S193342 284.454 17.7533 6.911e-21 1.393e-20 4.1770000000000006e-20 0.0 24.13 0.0
S193343 284.5026 17.6677 1.059e-19 1.888e-19 4.577e-19 0.0 22.51 0.0
S193344 284.4564 17.6505 2.647e-17 2.641e-17 1.921e-17 0.0 21.65 0.0
S193345 284.4758 17.6887 8.988e-19 1.255e-18 1.853e-18 0.0 21.78 0.0
S193346 284.1606 17.2398 3.279e-16 5.74e-16 1.268e-15 0.0 21.06 0.0
S193347 284.4594 17.6928 1.596e-19 2.71e-19 5.885e-19 0.0 22.61 0.0
S193348 284.3558 17.532 9.850999999999999e-22 2.5290000000000002e-21 1.32e-20 0.0 20.96 0.0
S193349 284.4699 17.7671 3.771e-19 5.425e-19 8.393e-19 0.0 24.61 0.0
S193350 284.5421 17.7668 1.632e-17 1.757e-17 1.456e-17 0.0 24.03 0.0
S193351 284.4925 17.6993 2.89e-17 2.774e-17 1.85e-17 0.0 23.58 0.0
S193352 284.4179 17.7042 2.657e-20 4.8890000000000005e-20 1.211e-19 0.0 24.03 0.0
S193353 284.694 18.0316 1.2899999999999998e-22 3.9439999999999995e-22 2.965e-21 0.0 24.89 0.0
S193354 284.6639 17.9002 4.654999999999999e-22 1.403e-21 9.568e-21 0.0 24.85 0.0
S193355 284.4552 17.6491 3.783e-16 6.665e-16 1.55e-15 0.001 22.18 0.0
S193356 284.5023 17.7121 4.067e-21 8.654e-21 3.1020000000000004e-20 0.0 23.56 0.0
S193357 284.4949 17.6752 4.596e-16 1.015e-15 3.736e-15 0.0 22.14 1.0
S193358 284.4885 17.6797 2.7030000000000003e-20 1.835e-20 6.1e-21 0.0 21.79 0.0
S193359 284.5092 17.7159 1.01e-19 1.703e-19 3.686e-19 0.001 23.48 0.0
S193360 284.4983 17.7399 4.429e-19 6.743e-19 1.151e-18 0.0 23.38 0.0
S193361 284.5084 17.7587 4.457e-17 4.534e-17 3.298e-17 0.0 24.36 0.0
S193362 284.5095 17.6855 1.036e-11 7.793e-12 3.217e-12 0.0 22.42 1.0
S193363 284.4505 17.7292 1.1669999999999998e-22 3.266e-22 1.9410000000000002e-21 0.0 23.8 0.0
S193364 284.3452 17.5765 2.156e-19 3.291e-19 5.65e-19 0.0 21.87 0.0
S193365 284.4527 17.7071 1.363e-19 2.441e-19 6.021e-19 0.0 23.78 0.0
S193366 284.7261 18.2153 9.431e-19 1.353e-18 2.032e-18 0.0 24.92 0.0
S193367 284.5261 17.7429 4.437e-19 6.785e-19 1.128e-18 0.0 23.98 0.0
S193368 284.5589 17.7035 2.446e-18 3.001e-18 3.254e-18 0.0 23.56 0.0
S193369 284.3202 17.4498 4.91e-23 1.6209999999999999e-22 1.375e-21 0.0 21.0 0.0
S193370 284.5471 17.7848 4.722e-19 7.035e-19 1.117e-18 0.0 24.4 0.0
S193371 284.4486 17.6923 2.1450000000000002e-20 4.044e-20 1.084e-19 0.0 21.74 0.0
S193372 284.5853 17.7643 2.849e-20 4.880000000000001e-20 1.03e-19 0.0 24.4 0.0
S193373 284.4703 17.7015 2.895e-19 4.441e-19 7.642e-19 0.001 22.95 0.0
S193374 284.3861 17.5668 4.484e-19 6.922e-19 1.209e-18 0.0 21.1 0.0
S193375 284.4138 17.6413 4.175e-20 7.186000000000001e-20 1.613e-19 0.0 21.25 0.0
S193376 284.5106 17.7615 2.064e-20 1.449e-20 4.945e-21 0.0 23.54 0.0
S193377 284.5119 17.7725 1.575e-19 2.469e-19 4.521e-19 0.0 23.5 0.0
S193378 284.441 17.6899 6.596e-12 5.276e-12 2.384e-12 0.0 22.69 1.0
S193379 284.5525 17.7555 6.316e-24 2.631e-23 3.5829999999999997e-22 0.0 24.17 0.0
S193380 284.466 17.7582 1.794e-21 4.288e-21 1.928e-20 0.0 24.54 0.0
S193381 284.494 17.8118 7.458999999999999e-22 1.881e-21 8.918e-21 0.0 24.69 0.0
S193382 284.4479 17.693 4.329e-24 1.7539999999999998e-23 2.4399999999999997e-22 0.0 21.81 0.0
S193383 284.4835 17.6975 2.4760000000000002e-20 5.0150000000000004e-20 1.497e-19 0.0 22.62 0.0
S193384 284.4741 17.6498 4.474e-21 9.227e-21 2.98e-20 0.0 21.41 0.0
S193385 284.5959 17.839 1.019e-23 3.7319999999999996e-23 3.9729999999999994e-22 0.0 24.82 0.0
S193386 284.4981 17.7226 3.927e-19 6.108e-19 1.092e-18 0.0 23.83 0.0
S193387 284.4924 17.7208 1.693e-18 2.198e-18 2.665e-18 0.0 23.59 0.0
S193388 284.49 17.7403 8.122000000000001e-20 1.308e-19 2.611e-19 0.0 24.22 0.0
S193389 284.6587 17.9457 3.623e-21 8.063e-21 3.221e-20 0.0 24.88 0.0
S193390 284.4853 17.7866 3.115e-21 7.152e-21 3e-20 0.0 24.67 0.0
S193391 284.5023 17.7238 1.094e-17 1.281e-17 1.299e-17 0.0 23.27 0.0
S193392 284.4481 17.6923 1.3009999999999999e-23 4.625e-23 4.677e-22 0.001 21.69 0.0
S193393 284.6094 17.9216 1.898e-18 2.381e-18 2.81e-18 0.0 24.77 0.0
S193394 284.4119 17.6177 3.916e-21 9.171e-21 3.843e-20 0.0 21.1 0.0
S193395 284.5255 17.7147 8.21e-18 9.498e-18 9.146e-18 0.0 23.59 0.0
S193396 284.4383 17.6756 2.6590000000000002e-20 5.2090000000000003e-20 1.462e-19 0.0 21.87 0.0
S193397 284.5334 17.7324 1.908e-20 3.23e-20 6.846e-20 0.0 23.67 0.0
S193398 284.532 17.8206 2e-19 3.217e-19 6.025e-19 0.0 24.82 0.0
S193399 284.4609 17.6656 1.059e-20 2.219e-20 7.295e-20 0.0 21.67 0.0
S193400 284.5742 17.8846 8.745e-21 1.735e-20 5.4190000000000007e-20 0.0 24.81 0.0
S193401 284.5091 17.7148 6.297e-20 1.126e-19 2.707e-19 0.0 23.86 0.0
S193402 284.4431 17.7396 2.532e-22 6.198999999999999e-22 2.804e-21 0.0 24.05 0.0
S193403 284.7515 17.9917 4.171e-21 8.249e-21 2.4610000000000003e-20 0.0 24.61 0.0
S193404 284.4912 17.7465 8.041e-20 1.469e-19 3.583e-19 0.0 24.3 0.0
S193405 284.4989 17.7412 1.605e-17 1.73e-17 1.425e-17 0.0 23.45 0.0
S193406 284.4636 17.7229 7.945e-21 1.677e-20 5.538e-20 0.0 24.02 0.0
S193407 284.4585 17.6766 1.817e-17 1.959e-17 1.683e-17 0.0 22.04 0.0
S193408 284.4949 17.7474 2.578e-19 3.924e-19 6.925e-19 0.0 23.5 0.0
S193409 284.5086 17.7599 4.893999999999999e-22 1.239e-21 6.265e-21 0.0 24.2 0.0
S193410 284.4828 17.7153 8.960000000000001e-20 1.551e-19 3.547e-19 0.0 23.27 0.0
S193411 284.4696 17.6764 2.652e-17 2.791e-17 2.228e-17 0.0 21.65 0.0
S193412 284.5116 17.697 2.125e-24 9.704e-24 1.696e-22 0.0 22.82 0.0
S193413 284.2988 17.5415 2.9860000000000003e-20 5.530000000000001e-20 1.461e-19 0.001 21.89 0.0
S193414 284.4737 17.716 7.318e-22 1.7860000000000002e-21 8.227000000000001e-21 0.0 23.32 0.0
S193415 284.3851 17.5281 4.964999999999999e-22 1.384e-21 8.459e-21 0.001 21.12 0.0
S193416 284.389 17.6425 2.468e-21 5.664e-21 2.3140000000000002e-20 0.0 22.51 0.0
S193417 284.5424 17.7462 1.7270000000000002e-20 3.4410000000000004e-20 1.055e-19 0.0 24.45 0.0
S193418 284.5037 17.7015 2.0680000000000003e-20 1.442e-20 5.0350000000000004e-21 0.0 22.95 0.0
S193419 284.4271 17.6187 5.783e-19 7.831e-19 1.044e-18 0.001 21.1 0.0
S193420 284.5534 17.8953 5.6760000000000004e-21 1.3030000000000002e-20 5.163000000000001e-20 0.0 24.86 0.0
S193421 284.5344 17.7731 1.535e-17 1.604e-17 1.288e-17 0.0 24.7 0.0
S193422 284.3685 17.5113 6.811e-17 6.598e-17 4.605e-17 0.0 21.36 0.0
S193423 284.3281 17.474 1.892e-19 3.04e-19 6.076e-19 0.0 21.73 0.0
S193424 284.3273 17.4949 5.821e-20 1.061e-19 2.617e-19 0.0 21.51 0.0
S193425 284.7098 18.0268 3.388e-20 2.1820000000000003e-20 6.831e-21 0.0 23.57 0.0
S193426 284.4445 17.7108 2.555e-21 6.146e-21 2.6540000000000004e-20 0.0 23.33 0.0
S193427 284.4985 17.7038 1.1079999999999998e-22 3.0689999999999996e-22 1.903e-21 0.0 23.8 0.0
S193428 284.5111 17.7397 1.609e-21 3.836e-21 1.6710000000000003e-20 0.0 23.62 0.0
