Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S425169 159.4657 27.163 6.182e-24 1.974e-23 1.5859999999999998e-22 0.0 178.06 0.0
S425170 159.4575 27.2022 2.4329999999999998e-22 5.358e-22 1.96e-21 0.0 176.99 0.0
S425171 159.434 27.1747 5.924e-21 1.099e-20 2.96e-20 0.0 178.09 0.0
S425172 159.4523 27.1692 1.226e-19 1.759e-19 2.683e-19 0.0 178.16 0.0
S425173 159.4097 27.1606 5.047e-13 3.449e-13 1.154e-13 0.0 178.23 0.0
S425174 159.4206 27.1899 6.977e-19 8.438e-19 9.387e-19 0.0 177.68 0.0
S425175 159.493 27.3107 5e-17 4.094e-17 2.027e-17 0.0 176.66 0.0
S425176 159.4385 27.1844 1.887e-20 3.168e-20 6.888e-20 0.0 177.98 0.0
S425177 159.3443 27.2077 1.076e-22 2.924e-22 1.72e-21 0.0 177.31 0.0
S425178 159.2115 27.1639 4.3870000000000004e-20 6.72e-20 1.181e-19 0.0 177.87 0.0
S425179 159.4619 27.263 6e-23 1.5949999999999999e-22 8.663e-22 0.0 176.52 0.0
S425180 159.4148 27.3236 2.134e-19 3.063e-19 4.609e-19 0.0 176.57 0.0
S425181 159.3937 27.1302 5.32e-20 7.646e-20 1.122e-19 0.0 178.5 0.0
S425182 159.4612 27.1863 2.021e-21 4.241e-21 1.457e-20 0.0 177.84 0.0
S425183 159.4124 27.2262 1.424e-20 2.4240000000000002e-20 5.3510000000000006e-20 0.0 176.73 0.0
S425184 159.3558 27.179 8.932e-20 1.296e-19 2.051e-19 0.0 177.88 0.0
S425185 159.329 27.1506 1.725e-18 1.852e-18 1.516e-18 0.0 178.12 0.0
S425186 159.4865 27.2371 2.6309999999999996e-22 6.355e-22 2.834e-21 0.0 176.8 0.0
S425187 159.4175 27.0891 2.78e-21 5.399e-21 1.601e-20 0.0 178.45 0.0
S425188 159.4357 27.1826 8.77e-24 2.693e-23 2.019e-22 0.0 178.04 0.0
S425189 159.4589 27.1988 1.4129999999999999e-22 3.579e-22 1.7860000000000002e-21 0.0 177.05 0.0
S425190 159.3853 27.1673 7.831e-19 8.93e-19 8.471e-19 0.0 178.23 0.0
S425191 159.5499 27.2775 5.11e-22 1.216e-21 5.24e-21 0.0 176.7 0.0
S425192 159.4383 27.1784 1.4159999999999998e-22 3.4789999999999997e-22 1.662e-21 0.0 178.18 0.0
S425193 159.4868 27.1803 2.9930000000000003e-25 1.4629999999999999e-24 2.889e-23 0.0 177.85 0.0
S425194 159.4595 27.1879 5.011e-23 1.3759999999999999e-22 8.145999999999999e-22 0.0 177.87 0.0
S425195 159.5387 27.2064 2.0299999999999999e-22 4.934999999999999e-22 2.24e-21 0.0 177.22 0.0
S425196 159.2182 27.2135 1.0639999999999999e-22 2.704e-22 1.362e-21 0.0 177.33 0.0
S425197 159.6379 27.1204 1.711e-18 1.946e-18 1.823e-18 0.0 178.08 0.0
S425198 159.3296 27.1899 7.064e-19 7.877e-19 7.108e-19 0.0 177.52 0.0
S425199 159.3614 27.245 6.258e-18 6.48e-18 5.005e-18 0.0 176.86 0.0
S425200 159.4433 27.1927 2.149e-17 1.849e-17 1.019e-17 0.0 178.03 0.0
S425201 159.4573 27.198 5.604e-19 6.703e-19 6.911e-19 0.0 177.02 0.0
S425202 159.4055 27.1981 2.522e-20 3.9240000000000004e-20 7.073e-20 0.0 177.27 0.0
S425203 159.4935 27.2156 2.6499999999999996e-23 7.451e-23 4.529e-22 0.0 176.9 0.0
S425204 159.4774 27.2468 3.502e-23 9.701e-23 5.702e-22 0.0 176.75 0.0
S425205 159.4416 27.198 1.729e-21 3.612e-21 1.1760000000000001e-20 0.0 177.01 0.0
S425206 159.655 27.1647 1.3850000000000002e-20 2.2650000000000003e-20 4.4350000000000004e-20 0.0 177.62 0.0
S425207 159.6464 27.237 7.670999999999999e-22 1.712e-21 6.669e-21 0.0 177.03 0.0
S425208 159.4558 27.1832 5.455e-21 1.0710000000000001e-20 3.016e-20 0.0 177.85 0.0
S425209 159.5058 27.2452 8.554e-22 1.759e-21 5.6050000000000004e-21 0.0 176.53 0.0
S425210 159.5107 27.064 9.846999999999999e-23 2.5119999999999996e-22 1.247e-21 0.0 178.29 0.0
S425211 159.4441 27.1928 9.354e-17 2.427e-16 1.303e-15 0.0 177.32 1.0
S425212 159.5113 27.2139 2.841e-18 3.066e-18 2.702e-18 0.0 176.95 0.0
S425213 159.4499 27.1896 5.347e-18 5.383e-18 3.952e-18 0.0 177.91 0.0
S425214 159.426 27.2022 2.78e-20 4.631e-20 9.191000000000001e-20 0.0 177.24 0.0
S425215 159.4343 27.1952 2.6199999999999998e-23 7.873e-23 5.6679999999999995e-22 0.001 177.14 0.0
S425216 159.45 27.1917 1.627e-17 3.113e-17 8.744e-17 0.0 177.66 0.0
S425217 159.3563 27.34 5.205999999999999e-22 1.147e-21 4.176e-21 0.0 176.78 0.0
S425218 159.3972 27.2297 3.79e-20 6.032e-20 1.122e-19 0.0 176.72 0.0
S425219 159.4076 27.1469 1.28e-22 3.4059999999999997e-22 1.903e-21 0.0 178.44 0.0
S425220 159.4335 27.1241 6.02e-20 8.812000000000001e-20 1.393e-19 0.0 178.32 0.0
S425221 159.5055 27.214 2.76e-21 5.492e-21 1.659e-20 0.0 176.97 0.0
S425222 159.1481 27.01 4.292e-22 9.323e-22 3.359e-21 0.0 178.15 0.0
S425223 159.4124 27.174 1.601e-20 2.5790000000000003e-20 5.1180000000000004e-20 0.0 178.11 0.0
S425224 159.4281 27.1896 2.615e-21 5.245e-21 1.6380000000000002e-20 0.0 177.73 0.0
S425225 159.4777 27.1727 7.076999999999999e-22 1.608e-21 6.285e-21 0.0 177.91 0.0
S425226 159.4594 27.1752 7.857e-19 9.113e-19 8.658e-19 0.0 178.01 0.0
S425227 159.2378 27.1178 1.8049999999999997e-22 4.342999999999999e-22 1.916e-21 0.0 178.18 0.0
S425228 159.4022 27.1619 7.264000000000001e-21 1.2840000000000002e-20 2.968e-20 0.0 178.23 0.0
S425229 159.425 27.1839 5.016e-18 4.934e-18 3.449e-18 0.0 178.02 0.0
S425230 159.4436 27.1989 3.864e-21 7.334e-21 1.9620000000000002e-20 0.0 177.0 0.0
S425231 159.4156 27.1872 4.37e-23 1.185e-22 6.806999999999999e-22 0.0 177.91 0.0
S425232 159.4182 27.2051 3.997e-17 3.307e-17 1.601e-17 0.0 177.18 0.0
S425233 159.4608 27.2032 1.162e-21 8.963e-22 3.9369999999999995e-22 0.0 176.96 0.0
S425234 159.4729 27.2443 9.246999999999998e-22 1.741e-21 4.834e-21 0.0 176.59 0.0
S425235 159.6162 27.2251 2.8740000000000002e-21 5.652e-21 1.614e-20 0.0 177.16 0.0
S425236 159.378 27.2116 6.828e-22 1.461e-21 5.088e-21 0.0 177.24 0.0
S425237 159.3903 27.229 1.573e-18 1.796e-18 1.714e-18 0.0 176.82 0.0
S425238 159.2973 27.2145 6.491e-25 2.587e-24 3.283e-23 0.0 177.33 0.0
S425239 159.4645 27.1991 2.4580000000000002e-21 1.698e-21 5.97e-22 0.001 176.96 0.0
S425240 159.4597 27.2138 2.106e-18 2.256e-18 1.837e-18 0.0 176.81 0.0
S425241 159.6015 27.1355 1.344e-21 2.959e-21 1.1050000000000001e-20 0.0 178.0 0.0
S425242 159.4607 27.1936 1.569e-21 3.39e-21 1.18e-20 0.0 177.26 0.0
S425243 159.4493 27.1966 6.586e-20 9.549000000000001e-20 1.472e-19 0.0 176.95 0.0
S425244 159.387 27.211 1.737e-19 2.347e-19 3.075e-19 0.0 177.17 0.0
S425245 159.4459 27.2252 5.729e-21 1.0100000000000001e-20 2.377e-20 0.0 176.75 0.0
S425246 159.2489 27.2519 4.723e-24 1.435e-23 1.0419999999999999e-22 0.0 177.07 0.0
S425247 159.4385 27.0902 2.665e-18 2.704e-18 2.027e-18 0.0 178.36 0.0
S425248 159.4349 27.1927 7.769e-23 2.053e-22 1.1280000000000001e-21 0.0 177.61 0.0
S425249 159.4872 27.2745 2.203e-22 5.969e-22 3.378e-21 0.0 176.49 0.0
S425250 159.4281 27.1587 2.428e-22 5.485999999999999e-22 2.2080000000000002e-21 0.0 178.08 0.0
S425251 159.5909 26.9944 1.685e-21 3.597e-21 1.213e-20 0.0 178.23 0.0
S425252 159.4605 27.1922 4.254999999999999e-22 9.605999999999999e-22 3.702e-21 0.0 177.43 0.0
S425253 159.6035 27.2246 1.034e-18 1.176e-18 1.081e-18 0.0 177.1 0.0
S425254 159.4542 27.1899 1.109e-20 2.0000000000000002e-20 4.8290000000000003e-20 0.0 177.81 0.0
S425255 159.4237 27.1876 1.715e-19 2.287e-19 3.038e-19 0.0 177.77 0.0
S425256 159.458 27.1925 3.7909999999999997e-23 1.136e-22 7.654999999999999e-22 0.0 177.41 0.0
S425257 159.652 27.1561 4.319e-17 7.464e-17 1.642e-16 0.0 177.69 0.0
S425258 159.4231 27.185 1.057e-18 1.219e-18 1.195e-18 0.0 177.92 0.0
S425259 159.5816 27.1795 1.834e-17 1.631e-17 9.623e-18 0.0 177.63 0.0
S425260 159.4568 27.1899 4.31e-22 1.0060000000000001e-21 4.28e-21 0.0 177.67 0.0
S425261 159.4972 27.1843 4.575e-21 8.522e-21 2.202e-20 0.0 177.81 0.0
S425262 159.2892 27.2586 1.533e-17 2.437e-17 4.598e-17 0.0 177.12 0.0
S425263 159.378 27.1952 4.2419999999999995e-23 1.266e-22 8.868999999999999e-22 0.0 177.33 0.0
S425264 159.4574 27.1928 2.449e-24 8.794e-24 9.271e-23 0.0 177.39 0.0
S425265 159.4611 27.1543 5.02e-21 9.832000000000001e-21 2.8180000000000005e-20 0.0 178.33 0.0
S425266 159.4331 27.1854 7.599999999999999e-23 1.7799999999999998e-22 7.248999999999999e-22 0.0 177.87 0.0
S425267 159.5263 27.2236 3.8389999999999995e-23 1.0249999999999999e-22 5.785999999999999e-22 0.0 176.96 0.0
S425268 159.4889 27.1948 1.715e-20 2.781e-20 5.617000000000001e-20 0.0 177.25 0.0
S425269 159.4087 27.1929 1.448e-21 3.0230000000000002e-21 1.0240000000000001e-20 0.0 177.6 0.0
S425270 159.454 27.196 5.936e-24 1.807e-23 1.3129999999999999e-22 0.0 176.97 0.0
S425271 159.4443 27.167 2.635e-17 4.226e-17 7.876e-17 0.0 178.26 0.0
S425272 159.3531 27.2132 2.2080000000000002e-21 1.536e-21 5.389e-22 0.0 177.13 0.0
S425273 159.6861 27.265 1.254e-17 1.183e-17 7.718e-18 0.0 176.77 0.0
S425274 159.4482 27.1929 1.541e-18 1.681e-18 1.428e-18 0.0 176.71 0.0
S425275 159.3827 27.2041 3.5599999999999996e-22 9.035999999999998e-22 4.519e-21 0.0 177.14 0.0
S425276 159.4563 27.1655 3.201e-22 6.354e-22 1.964e-21 0.0 178.14 0.0
S425277 159.4514 27.1922 1.883e-23 4.8799999999999997e-23 2.6089999999999996e-22 0.0 177.53 0.0
S425278 159.5617 27.2135 4.497e-23 1.1669999999999998e-22 6.061e-22 0.0 177.12 0.0
S425279 159.4364 27.1174 5.7720000000000004e-21 1.0340000000000001e-20 2.4970000000000002e-20 0.0 178.32 0.0
S425280 159.4843 27.1687 1.23e-23 3.974e-23 3.176e-22 0.0 178.09 0.0
S425281 159.4334 27.2123 3.471e-24 1.331e-23 1.529e-22 0.0 176.84 0.0
S425282 159.4475 27.2122 1.3489999999999998e-22 3.176e-22 1.35e-21 0.0 176.88 0.0
S425283 159.4495 27.1349 9.53e-23 2.6539999999999996e-22 1.601e-21 0.0 178.4 0.0
S425284 159.3945 27.2451 5.551e-18 5.443e-18 3.895e-18 0.0 176.84 0.0
S425285 159.368 27.1514 5.555e-23 1.4379999999999998e-22 7.448999999999999e-22 0.0 178.24 0.0
S425286 159.4564 27.1965 1.9729999999999998e-22 4.789999999999999e-22 2.187e-21 0.0 177.26 0.0
S425287 159.4587 27.1614 1.677e-19 2.129e-19 2.538e-19 0.0 178.22 0.0
S425288 159.4835 27.223 1.136e-22 2.939e-22 1.522e-21 0.0 176.64 0.0
S425289 159.3326 27.1854 6.264e-19 7.728e-19 8.409e-19 0.0 177.68 0.0
S425290 159.4444 27.1916 2.253e-21 1.593e-21 5.702e-22 0.0 177.77 0.0
S425291 159.4159 27.1307 6.461999999999999e-22 1.438e-21 5.396e-21 0.0 178.38 0.0
S425292 159.4471 27.0864 9.158e-25 3.747e-24 5.1129999999999995e-23 0.0 178.41 0.0
S425293 159.5513 27.2832 2.4009999999999999e-23 7.093999999999999e-23 4.864999999999999e-22 0.0 176.84 0.0
S425294 159.2791 27.1944 2.38e-19 2.914e-19 3.247e-19 0.0 177.56 0.0
S425295 159.398 27.2319 5.2550000000000005e-20 7.695e-20 1.224e-19 0.0 176.79 0.0
S425296 159.341 27.2574 2.3119999999999996e-22 6.092999999999999e-22 3.354e-21 0.0 176.91 0.0
S425297 159.4643 27.151 1.845e-22 4.751e-22 2.404e-21 0.0 178.42 0.0
S425298 159.486 27.1265 2.519e-19 3.111e-19 3.522e-19 0.0 178.34 0.0
S425299 159.4953 27.0675 2.1350000000000002e-20 3.3650000000000004e-20 6.257e-20 0.001 178.46 0.0
S425300 159.6515 27.126 2.0739999999999998e-23 5.699e-23 3.416e-22 0.0 177.83 0.0
S425301 159.3158 27.1629 5.776e-23 1.4799999999999999e-22 7.857999999999999e-22 0.0 177.89 0.0
S425302 159.496 27.1938 5.48e-23 1.6169999999999998e-22 1.106e-21 0.0 177.46 0.0
S425303 159.6641 27.214 9.385e-18 8.579e-18 5.274e-18 0.0 177.28 0.0
S425304 159.5022 27.2242 4.407e-22 1.02e-21 4.22e-21 0.0 176.8 0.0
S425305 159.5549 27.1659 5.841e-19 7.397e-19 8.825e-19 0.0 177.73 0.0
S425306 159.4433 27.2006 2.7719999999999996e-22 6.406999999999999e-22 2.645e-21 0.0 176.89 0.0
S425307 159.438 27.1926 1.35e-25 6.407e-25 1.186e-23 0.0 178.09 0.0
S425308 159.4507 27.1934 1.455e-22 3.6039999999999996e-22 1.667e-21 0.0 177.0 0.0
S425309 159.4605 27.1872 6.734e-18 6.609e-18 4.58e-18 0.0 177.61 0.0
