Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S418935 187.3933 109.9853 7.19e-21 1.268e-20 2.924e-20 0.0 75.02 0.0
S418936 187.4047 110.0302 4.932e-17 4.561e-17 2.72e-17 0.0 74.17 0.0
S418937 187.4008 110.0105 3.678e-21 7.368e-21 2.2490000000000002e-20 0.0 71.93 0.0
S418938 187.4333 109.9905 4.033e-17 3.536e-17 1.912e-17 0.0 74.12 0.0
S418939 187.3811 110.024 3.264e-17 2.852e-17 1.589e-17 0.0 72.14 0.0
S418940 187.4414 109.9911 6.91e-13 8.111e-13 8.366e-13 0.0 70.92 0.0
S418941 187.376 110.0172 2.191e-17 4.621e-17 1.592e-16 0.0 74.22 0.0
S418942 187.4293 110.0082 3.2750000000000004e-20 5.767000000000001e-20 1.308e-19 0.0 71.73 0.0
S418943 187.3992 110.0022 3.12e-21 2.289e-21 8.831999999999999e-22 0.0 72.77 0.0
S418944 187.4 109.9885 4.533e-17 7.79e-17 1.793e-16 0.0 75.17 0.0
S418945 187.3733 109.9931 4.716e-21 3.253e-21 1.123e-21 0.0 74.72 0.0
S418946 187.4136 110.0039 3.67e-17 3.202e-17 1.781e-17 0.0 73.74 0.0
S418947 187.4003 110.0132 1.676e-19 2.269e-19 3.036e-19 0.0 74.59 0.0
S418948 187.4048 110.0212 2.83e-13 1.835e-13 5.54e-14 0.0 73.71 0.0
S418949 187.3794 110.0064 6.243e-16 4.704e-16 1.834e-16 0.0 75.35 0.0
S418950 187.4104 109.9984 1.0969999999999998e-22 2.857e-22 1.534e-21 0.0 74.12 0.0
S418951 187.4112 110.0525 5.334999999999999e-22 1.273e-21 5.494e-21 0.0 71.38 0.0
S418952 187.4114 110.0186 2.313e-18 2.602e-18 2.285e-18 0.0 74.52 0.0
S418953 187.3945 109.9973 1.381e-17 1.372e-17 9.865e-18 0.0 74.5 0.0
S418954 187.4108 109.9725 6.653e-22 1.583e-21 6.997e-21 0.0 71.51 0.0
S418955 187.426 109.9888 1.231e-17 1.202e-17 7.971e-18 0.0 73.43 0.0
S418956 187.401 110.0014 1.397e-20 2.5040000000000002e-20 6.097e-20 0.0 72.89 0.0
S418957 187.4158 110.0274 9.896e-24 3.093e-23 2.4399999999999997e-22 0.0 72.91 0.0
S418958 187.4081 110.0448 3.451e-17 5.49e-17 1.035e-16 0.0 74.61 0.0
S418959 187.3752 109.972 3.723e-21 2.6480000000000002e-21 9.421e-22 0.0 73.47 0.0
S418960 187.4087 110.0252 5.624e-21 1.1210000000000001e-20 3.3150000000000005e-20 0.0 71.25 0.0
S418961 187.3842 110.0412 2.039e-19 2.797e-19 4.049e-19 0.0 75.08 0.0
S418962 187.4136 110.0498 4.711e-19 6.38e-19 8.534e-19 0.0 70.63 0.0
S418963 187.3929 110.0258 1.5710000000000003e-20 2.588e-20 5.335e-20 0.0 72.36 0.0
S418964 187.3858 110.0069 1.616e-18 1.916e-18 1.903e-18 0.0 74.51 0.0
S418965 187.398 110.0197 8.803e-18 9.474e-18 8.04e-18 0.0 71.5 0.0
S418966 187.416 109.9883 6.515e-24 2.387e-23 2.629e-22 0.0 73.68 0.0
S418967 187.4165 110.0484 3.4389999999999995e-22 7.5249999999999995e-22 2.776e-21 0.0 75.1 0.0
S418968 187.3889 110.0167 6.997e-21 1.342e-20 3.789e-20 0.0 74.16 0.0
S418969 187.4051 109.9994 2.281e-17 2.205e-17 1.48e-17 0.0 73.16 0.0
S418970 187.4163 110.0609 9.809999999999999e-23 2.377e-22 1.118e-21 0.0 71.73 0.0
S418971 187.3834 110.0291 4.671e-21 3.242e-21 1.108e-21 0.0 72.33 0.0
S418972 187.4239 110.0305 4.921e-18 5.447e-18 4.729e-18 0.0 72.55 0.0
S418973 187.4116 110.0002 1.077e-22 2.793e-22 1.483e-21 0.0 74.58 0.0
S418974 187.3892 109.9878 5.641e-19 7.43e-19 9.505e-19 0.001 72.9 0.0
S418975 187.4425 109.9878 1.431e-16 4.138e-16 2.698e-15 0.0 75.38 1.0
S418976 187.3915 109.9521 3.158e-19 4.303e-19 5.852e-19 0.0 72.75 0.0
S418977 187.3613 110.0111 1.421e-12 1.116e-12 5.14e-13 0.0 73.62 1.0
S418978 187.4423 110.0216 2.645e-16 2.176e-16 1.04e-16 0.0 73.69 0.0
S418979 187.3821 110.0375 5.755e-21 1.0270000000000001e-20 2.4850000000000003e-20 0.0 73.21 0.0
S418980 187.3953 110.0146 1.1589999999999999e-23 3.884e-23 3.534e-22 0.0 74.14 0.0
S418981 187.4263 110.0343 3.354e-18 3.744e-18 3.309e-18 0.0 75.75 0.0
S418982 187.3929 109.9642 2.71e-21 5.9980000000000004e-21 2.264e-20 0.0 73.6 0.0
S418983 187.3847 110.0169 1.045e-23 3.462e-23 3.0619999999999996e-22 0.0 74.59 0.0
S418984 187.406 109.9671 5.952e-20 9.48e-20 1.776e-19 0.0 73.06 0.0
S418985 187.4034 110.0121 9.678e-22 2.3210000000000002e-21 1.0330000000000001e-20 0.0 74.14 0.0
S418986 187.422 109.9794 9.415e-18 1.008e-17 8.509e-18 0.0 72.78 0.0
S418987 187.4521 110.0072 1.756e-21 4.187e-21 1.801e-20 0.0 75.29 0.0
S418988 187.3828 109.9791 1.566e-18 1.894e-18 2.012e-18 0.0 75.51 0.0
S418989 187.4249 110.0218 2.0409999999999999e-22 5.671e-22 3.303e-21 0.0 74.93 0.0
S418990 187.3642 110.007 1.396e-22 3.5239999999999997e-22 1.739e-21 0.0 72.1 0.0
S418991 187.4163 110.0407 1.323e-24 5.314e-24 6.89e-23 0.0 74.22 0.0
S418992 187.389 110.0416 3.041e-18 3.198e-18 2.581e-18 0.001 71.65 0.0
S418993 187.3693 110.0438 8.706e-18 9.139e-18 7.03e-18 0.0 73.6 0.0
S418994 187.3902 109.9747 9.433e-18 9.139e-18 6.296e-18 0.0 75.06 0.0
S418995 187.4219 110.0475 1.049e-20 1.832e-20 4.1010000000000006e-20 0.0 70.99 0.0
S418996 187.3521 110.0137 7.630999999999999e-23 2.0169999999999998e-22 1.087e-21 0.0 73.44 0.0
S418997 187.4185 110.0368 4.592e-21 3.167e-21 1.091e-21 0.0 74.39 0.0
S418998 187.3874 109.993 1.5270000000000002e-20 2.6140000000000002e-20 5.650000000000001e-20 0.0 74.7 0.0
S418999 187.4404 109.9808 2.6350000000000002e-20 4.203e-20 8.011e-20 0.0 75.52 0.0
S419000 187.3824 110.0106 1.551e-15 1.106e-15 3.963e-16 0.0 74.11 0.0
S419001 187.3766 109.9957 6.39e-17 5.678e-17 3.227e-17 0.0 73.97 0.0
S419002 187.4433 110.0315 1.151e-13 7.538e-14 2.415e-14 0.0 75.21 0.0
S419003 187.3849 110.0183 6.1e-20 9.402000000000001e-20 1.605e-19 0.0 73.4 0.0
S419004 187.3755 109.9958 2.489e-19 3.202e-19 4.015e-19 0.0 72.55 0.0
S419005 187.4005 110.0109 2.2160000000000003e-20 3.6330000000000005e-20 7.313000000000001e-20 0.0 74.33 0.0
S419006 187.3873 110.0292 1.8720000000000002e-20 3.312e-20 7.903e-20 0.0 71.83 0.0
S419007 187.3928 109.9984 1.831e-19 2.575e-19 3.716e-19 0.0 72.74 0.0
S419008 187.4515 110.0049 6.415e-21 1.092e-20 2.4130000000000003e-20 0.0 72.21 0.0
S419009 187.3913 109.9909 7.123e-18 7.184e-18 5.21e-18 0.0 73.52 0.0
S419010 187.384 110.05 1.405e-16 1.102e-16 5.09e-17 0.0 71.64 0.0
S419011 187.4001 109.9806 4.196e-21 2.936e-21 1.059e-21 0.001 72.58 0.0
S419012 187.4095 109.9717 9.933e-13 8.125e-13 3.81e-13 0.0 75.58 1.0
S419013 187.4357 110.0131 5.985e-17 9.145e-17 1.573e-16 0.0 72.47 0.0
S419014 187.3743 110.0142 1.724e-16 1.457e-16 7.372e-17 0.0 73.14 0.0
S419015 187.3889 110.0324 1.438e-12 1.236e-12 6.899e-13 0.0 74.23 1.0
S419016 187.4217 110.02 7.677e-22 1.8340000000000002e-21 8.241e-21 0.0 72.42 0.0
S419017 187.3819 110.0206 1.321e-12 9.29e-13 3.295e-13 0.0 73.91 0.0
S419018 187.4281 109.9988 1.22e-18 1.419e-18 1.418e-18 0.0 75.25 0.0
S419019 187.395 110.026 7.578e-17 6.448e-17 3.421e-17 0.0 72.84 0.0
S419020 187.402 109.9686 4.001e-17 7.87e-17 2.394e-16 0.0 71.98 0.0
S419021 187.4022 109.9863 5.843e-16 4.451e-16 1.857e-16 0.0 71.17 1.0
S419022 187.3924 110.0353 1.486e-16 2.171e-16 3.463e-16 0.0 73.95 0.0
S419023 187.409 110.0358 4.89e-16 3.776e-16 1.628e-16 0.0 71.35 1.0
S419024 187.4089 109.9933 3.036e-16 2.302e-16 9.778e-17 0.0 74.39 1.0
S419025 187.3986 110.0017 7.391e-16 5.534e-16 2.353e-16 0.0 74.32 0.0
S419026 187.4084 110.0083 1.927e-25 9.791e-25 2.1259999999999998e-23 0.001 74.14 0.0
S419027 187.3785 110.0259 2.744e-19 3.74e-19 4.978e-19 0.0 73.76 0.0
S419028 187.3915 109.9998 7.913e-17 1.3e-16 2.597e-16 0.0 72.14 0.0
S419029 187.3991 110.0309 2.884e-24 1.121e-23 1.3499999999999999e-22 0.0 74.63 0.0
S419030 187.4089 110.0373 3.519e-19 4.733e-19 6.003e-19 0.0 75.17 0.0
S419031 187.3858 109.993 3.204e-18 3.569e-18 3.219e-18 0.0 72.06 0.0
S419032 187.381 109.9621 9.395999999999998e-22 2.14e-21 8.787e-21 0.0 74.88 0.0
S419033 187.3629 110.0326 3.872e-18 4.292e-18 3.714e-18 0.0 75.61 0.0
S419034 187.4503 110.0259 1.534e-19 2.141e-19 3.1e-19 0.0 72.16 0.0
S419035 187.4392 110.0157 1.265e-16 1.016e-16 4.807e-17 0.0 72.84 0.0
S419036 187.3562 110.0424 5.397e-21 3.6200000000000004e-21 1.221e-21 0.0 74.36 0.0
S419037 187.3559 110.0181 2.424e-17 2.13e-17 1.178e-17 0.0 73.18 0.0
S419038 187.3757 110.0235 5.283e-17 1.07e-16 3.374e-16 0.0 74.52 0.0
S419039 187.42 109.9687 1.2100000000000001e-20 2.1400000000000003e-20 5.2200000000000006e-20 0.0 71.67 0.0
S419040 187.4421 110.0185 2.026e-24 8.312e-24 1.1569999999999999e-22 0.0 73.43 0.0
S419041 187.3888 110.0046 1.6489999999999997e-22 4.2199999999999995e-22 2.191e-21 0.0 74.1 0.0
S419042 187.4381 109.9932 4.11e-24 1.3559999999999998e-23 1.169e-22 0.0 73.21 0.0
S419043 187.395 110.0622 9.958000000000001e-20 1.476e-19 2.469e-19 0.0 75.55 0.0
S419044 187.3455 109.9779 6.048e-19 7.319e-19 7.617e-19 0.0 74.21 0.0
S419045 187.4464 110.0496 2.502e-22 6.690999999999999e-22 3.686e-21 0.0 75.04 0.0
S419046 187.394 109.968 7.32e-18 8.117e-18 6.899e-18 0.0 71.23 0.0
S419047 187.3781 110.0047 2.77e-18 3.188e-18 3.109e-18 0.0 73.36 0.0
S419048 187.4284 109.996 3.541e-21 6.818e-21 1.9070000000000002e-20 0.0 73.11 0.0
S419049 187.4119 110.0311 1.933e-17 1.79e-17 1.075e-17 0.0 72.21 0.0
S419050 187.4171 110.008 3.423e-20 6.054000000000001e-20 1.435e-19 0.0 73.99 0.0
S419051 187.4315 110.0079 6.865e-19 8.42e-19 9.325e-19 0.0 71.58 0.0
S419052 187.4132 109.9947 1.809e-16 1.475e-16 7.268e-17 0.0 75.05 0.0
S419053 187.4003 110.0108 2.34e-18 2.599e-18 2.407e-18 0.0 73.89 0.0
S419054 187.37 110.0475 6.071e-17 1.087e-16 2.624e-16 0.0 72.45 0.0
S419055 187.4244 109.9809 5.7789999999999996e-24 1.8139999999999998e-23 1.406e-22 0.0 74.21 0.0
S419056 187.425 110.008 7.011e-18 7.53e-18 6.472e-18 0.0 73.29 0.0
S419057 187.3516 109.9679 1.669e-17 1.51e-17 8.695e-18 0.0 70.49 0.0
S419058 187.3794 110.0036 1.035e-17 9.864e-18 6.413e-18 0.0 75.14 0.0
S419059 187.416 109.9762 1.757e-12 1.614e-12 9.453e-13 0.0 74.43 1.0
S419060 187.3945 110.0276 1.011e-18 1.232e-18 1.314e-18 0.0 73.9 0.0
S419061 187.4099 110.0005 2.132e-17 2.064e-17 1.379e-17 0.0 72.05 0.0
S419062 187.3599 109.9918 4.945e-21 3.3790000000000002e-21 1.121e-21 0.0 72.97 0.0
S419063 187.4039 110.0085 3.788e-19 4.69e-19 5.255e-19 0.0 77.82 0.0
S419064 187.4039 110.0086 4.479e-16 3.502e-16 1.554e-16 0.0 77.49 1.0
S419065 187.4039 110.0088 2.167e-15 1.573e-15 5.991e-16 0.0 82.59 0.0
S419066 187.4037 110.0085 2.205e-15 1.621e-15 6.517e-16 0.0 73.46 0.0
S419067 187.4042 110.0088 5.049e-16 4.053e-16 1.892e-16 0.0 72.87 0.0
S419068 187.4042 110.0087 1.073e-15 8.337e-16 3.667e-16 0.0 66.74 0.0
S419069 187.4039 110.0086 2.149e-16 1.752e-16 8.197e-17 0.0 78.41 0.0
S419070 187.4041 110.0087 4.967e-17 4.585e-17 2.847e-17 0.0 66.59 0.0
S419071 187.4039 110.0086 3.869e-16 3.012e-16 1.367e-16 0.0 69.44 1.0
S419072 187.4038 110.0086 4.005e-16 3.034e-16 1.257e-16 0.0 68.45 1.0
S419073 187.4043 110.0087 7.902e-17 6.584e-17 3.293e-17 0.0 71.17 0.0
S419074 187.404 110.0088 2.959e-17 2.604e-17 1.426e-17 0.0 68.5 0.0
S419075 187.4041 110.0088 1.179e-16 9.753e-17 4.917e-17 0.0 68.12 0.0
S419076 187.4038 110.0086 4.484e-16 3.438e-16 1.476e-16 0.0 72.53 1.0
S419077 187.4039 110.0089 7.785e-16 5.862e-16 2.383e-16 0.0 75.51 0.0
S419078 187.1539 110.0833 4.004e-19 5.156e-19 6.39e-19 0.0 73.2 0.0
S419079 187.3735 109.749 1.751e-17 1.633e-17 1.021e-17 0.0 71.85 0.0
S419080 187.1634 109.9831 8.969e-22 2.1e-21 8.721e-21 0.0 72.83 0.0
S419081 187.3069 109.9755 4.622e-17 9.491e-17 3.119e-16 0.0 71.32 0.0
S419082 187.2774 110.1697 5.708e-21 1.068e-20 2.941e-20 0.0 74.4 0.0
S419083 187.4071 109.8843 1.73e-17 1.603e-17 1.012e-17 0.0 74.75 0.0
S419084 187.3946 110.2992 4.8810000000000006e-20 7.710000000000001e-20 1.419e-19 0.0 72.9 0.0
S419085 187.6931 109.9446 1.801e-21 3.887e-21 1.36e-20 0.0 73.4 0.0
S419086 187.1208 110.0004 1.632e-20 2.8670000000000004e-20 6.454000000000001e-20 0.0 76.52 0.0
S419087 187.1442 110.2381 1.1460000000000002e-20 2.132e-20 5.460000000000001e-20 0.0 73.62 0.0
S419088 187.1243 110.0506 4.942e-22 1.004e-21 3.161e-21 0.0 75.36 0.0
S419089 187.2446 110.0283 8.125e-24 2.553e-23 2.0389999999999997e-22 0.0 75.65 0.0
S419090 187.211 109.8642 1.326e-21 2.742e-21 9.333e-21 0.0 70.65 0.0
S419091 187.2291 109.8721 6.16e-21 1.2340000000000002e-20 3.7450000000000003e-20 0.0 73.45 0.0
S419092 187.4729 109.9894 1.4340000000000001e-21 3.2010000000000002e-21 1.2220000000000002e-20 0.0 73.51 0.0
S419093 187.5151 110.1986 4.649e-22 1.106e-21 5.014e-21 0.0 72.55 0.0
S419094 187.1171 110.0157 2.112e-22 4.580999999999999e-22 1.673e-21 0.0 76.12 0.0
S419095 187.6704 109.7437 4.384e-22 1.067e-21 4.973e-21 0.0 74.81 0.0
S419096 187.3086 109.8608 7.575e-23 1.9529999999999997e-22 1.0030000000000001e-21 0.0 72.01 0.0
S419097 187.5587 109.831 3.4589999999999996e-23 1.0509999999999999e-22 7.580999999999999e-22 0.0 76.9 0.0
S419098 187.2848 110.184 3.623e-20 5.856000000000001e-20 1.156e-19 0.0 74.83 0.0
S419099 187.581 110.1222 7.42e-19 9.014e-19 9.921e-19 0.0 74.05 0.0
S419100 187.3971 109.7378 1.598e-17 3.34e-17 1.082e-16 0.0 74.27 0.0
S419101 187.2018 110.1359 9.486000000000001e-20 1.39e-19 2.262e-19 0.0 71.05 0.0
S419102 187.4408 109.8546 1.118e-18 1.342e-18 1.409e-18 0.0 73.73 0.0
S419103 187.408 110.1171 8.847e-19 1.074e-18 1.171e-18 0.0 74.43 0.0
S419104 187.4345 110.0261 3.931e-24 1.576e-23 2.0659999999999998e-22 0.0 75.6 0.0
S419105 187.4145 109.9224 5.723999999999999e-22 1.325e-21 5.548e-21 0.0 70.41 0.0
S419106 187.6095 109.8822 1.753e-25 8.447e-25 1.653e-23 0.0 75.42 0.0
S419107 187.312 109.9291 8.039e-17 1.186e-16 1.927e-16 0.0 76.7 0.0
S419108 187.5385 109.8551 1.306e-16 1.081e-16 5.238e-17 0.0 70.0 0.0
S419109 187.3272 110.1053 1.476e-17 1.407e-17 8.787e-18 0.0 70.79 0.0
S419110 187.3753 110.2306 4.405e-18 4.786e-18 4.046e-18 0.001 69.93 0.0
S419111 187.3094 110.2019 3.776e-21 7.867e-21 2.526e-20 0.0 69.94 0.0
S419112 187.4126 109.9725 2.969e-17 6.264e-17 2.112e-16 0.0 73.05 0.0
S419113 187.6511 110.1595 5.312e-22 1.076e-21 3.376e-21 0.0 71.63 0.0
S419114 187.6553 110.0207 3.9520000000000004e-20 6.427e-20 1.316e-19 0.0 69.57 0.0
S419115 187.4179 109.8413 5.607e-17 1.074e-16 2.998e-16 0.0 71.67 0.0
S419116 187.2941 109.6035 3.613e-19 4.875e-19 6.617e-19 0.0 69.51 0.0
S419117 187.4695 109.7599 1.307e-18 1.501e-18 1.426e-18 0.0 72.53 0.0
S419118 187.312 110.0529 8.229e-18 8.254e-18 5.792e-18 0.0 75.78 0.0
S419119 187.4228 110.0621 2.62e-19 3.241e-19 3.753e-19 0.001 69.54 0.0
S419120 187.3252 110.1442 1.2229999999999998e-22 3.2619999999999996e-22 1.769e-21 0.0 70.66 0.0
S419121 187.4354 110.0502 1.3920000000000002e-20 2.7630000000000005e-20 7.859e-20 0.0 76.98 0.0
S419122 187.5852 109.9046 1.288e-21 2.788e-21 9.937e-21 0.0 69.55 0.0
